SERVICIO GEOLOGICO COLOMBIANO- RED NACIONAL DE ACELEROGRAFOS DE COLOMBIA
San Jose del Palmar - Choco, Colombia  2026-08-10 12:34:27  M=7.4
LATITUD DEL EVENTO(GRADOS): 4.99
LONGITUD DEL EVENTO(GRADOS): -76.29
PROFUNDIDAD DEL EVENTO (Km): 103.0
CODIGO DE LA ESTACION: CBOCA
ESTACION:CBOCA 
LATITUD DE LA ESTACION (GRADOS): 4.7817
LONGITUD DE LA ESTACION (GRADOS): -75.6455
DISTANCIA EPICENTRAL: 75.0 km
DISTANCIA HIPOCENTRAL: 128.0 km
INTERVALO DE MUESTREO (SEGUNDOS):0.005
NUMERO DE DATOS: 102001
DURACION (SEGUNDOS): 510.0
UNIDADES: cm/s^2
TIPO DE EQUIPO: --
ESCALA MAXIMA (G): 2
CORRECCION DE LINEA BASE: LINEA BASE REMOVIDA
TIPO DE DATOS: NO CORREGIDO
         EW                  VER                  NS
    0.0007267087565352684           -0.0016237963170497233         -0.0013272612664259717 
    -0.0007270761838512751           0.00165151204778014         0.0011369998858575374 
    0.0008300783708774367           -0.001758694571311476         -0.0012130359851599067 
    -0.0008926159200369791           0.0018290835806452212         0.0011167206091048417 
    0.0009588414173929091           -0.0020298033059459744         -0.0012093703289614028 
    -0.0009625770440360778           0.0019060214964952834         0.0009929609032222307 
    0.001077671991954031           -0.0019834332044013905         -0.0009698957750704294 
    -0.0010870377470057915           0.0019590231915285845         0.0007910149964137725 
    0.0013152512010452253           -0.00223270209035972         -0.0008900459502132039 
    -0.0014194942807557803           0.0021446495572016284         0.0007344165544222942 
    0.0015023612415460978           -0.002200458632902756         -0.0005194462291170283 
    -0.0015809798394582956           0.0020939478093266886         0.00039768658155048557 
    0.0017972497845603474           -0.0022822296200355197         -0.0004462133263088702 
    -0.0017660196607399113           0.0021403827218984366         0.000114697616099153 
    0.0018029436032781197           -0.0023599384650800953         -7.862971166971525e-05 
    -0.001785979248060832           0.002079394937972051         -0.0001326306340725867 
    0.001789183780523866           -0.0021856892540533493         0.00010159613943426228 
